# This file is called   output.dat
# Performance of RQL query on HTTP Headers
# StartTime    EndTime       Duration 
533367000	533380000	13000
533383000	533396000	13000
533426000	533439000	13000
533441000	533454000	13000
533447000	533460000	13000
533462000	533475000	13000
533484000	533497000	13000
533508000	533521000	13000
533528000	533541000	13000
533565000	533578000	13000
533595000	533608000	13000
533626000	533639000	13000
533637000	533650000	13000
533641000	533654000	13000
533716000	533729000	13000
533731000	533744000	13000
533739000	533752000	13000
533754000	533767000	13000
533775000	533788000	13000
533783000	533796000	13000
533798000	533811000	13000
533822000	533835000	13000
533827000	533840000	13000
533865000	533878000	13000
533871000	533884000	13000
533900000	533913000	13000
533908000	533921000	13000
533930000	533943000	13000
533965000	533978000	13000
533981000	533994000	13000
533154000	533168000	14000
533166000	533180000	14000
533170000	533184000	14000
533182000	533196000	14000
533186000	533200000	14000
533199000	533213000	14000
533261000	533275000	14000
533302000	533316000	14000
533607000	533621000	14000
533610000	533624000	14000
533652000	533666000	14000
533656000	533670000	14000
533672000	533686000	14000
533805000	533819000	14000
533974000	533988000	14000
533019000	533034000	15000
533114000	533129000	15000
533116000	533131000	15000
533270000	533285000	15000
533477000	533492000	15000
533544000	533559000	15000
533590000	533605000	15000
533021000	533037000	16000
533039000	533055000	16000
533202000	533218000	16000
533001000	533018000	17000
533037000	533054000	17000
533056000	533073000	17000
533057000	533074000	17000
533075000	533092000	17000
533077000	533094000	17000
533095000	533112000	17000
533096000	533113000	17000
533133000	533150000	17000
533131000	533151000	20000
533244000	533267000	23000
533990000	534013000	23000
534730000	534741000	11000
534925000	534936000	11000
534550000	534562000	12000
534579000	534591000	12000
534583000	534595000	12000
534593000	534605000	12000
534597000	534609000	12000
534607000	534619000	12000
534622000	534634000	12000
534637000	534649000	12000
534642000	534654000	12000
534651000	534663000	12000
534680000	534692000	12000
534686000	534698000	12000
534694000	534706000	12000
534738000	534750000	12000
534743000	534755000	12000
534752000	534764000	12000
534781000	534793000	12000
534787000	534799000	12000
534829000	534841000	12000
534843000	534855000	12000
534849000	534861000	12000
534857000	534869000	12000
534887000	534899000	12000
534901000	534913000	12000
534911000	534923000	12000
534916000	534928000	12000
534219000	534232000	13000
534522000	534535000	13000
534534000	534547000	13000
534553000	534566000	13000
534564000	534577000	13000
534568000	534581000	13000
534612000	534625000	13000
534627000	534640000	13000
534656000	534669000	13000
534665000	534678000	13000
534671000	534684000	13000
534700000	534713000	13000
534708000	534721000	13000
534715000	534728000	13000
534723000	534736000	13000
534757000	534770000	13000
534766000	534779000	13000
534772000	534785000	13000
534801000	534814000	13000
534834000	534847000	13000
534881000	534894000	13000
534896000	534909000	13000
534022000	534036000	14000
534146000	534160000	14000
534149000	534163000	14000
534222000	534236000	14000
534268000	534282000	14000
534300000	534314000	14000
534469000	534483000	14000
534502000	534516000	14000
534518000	534532000	14000
534537000	534551000	14000
534813000	534827000	14000
534871000	534885000	14000
534076000	534091000	15000
534111000	534126000	15000
534114000	534129000	15000
534162000	534177000	15000
534165000	534180000	15000
534234000	534249000	15000
534264000	534279000	15000
534303000	534318000	15000
534320000	534335000	15000
534335000	534350000	15000
534337000	534352000	15000
534470000	534485000	15000
534485000	534500000	15000
534488000	534503000	15000
534505000	534520000	15000
534816000	534831000	15000
534864000	534879000	15000
534003000	534019000	16000
534017000	534033000	16000
534058000	534074000	16000
534077000	534093000	16000
534093000	534109000	16000
534095000	534111000	16000
534128000	534144000	16000
534131000	534147000	16000
534201000	534217000	16000
534203000	534219000	16000
534284000	534300000	16000
534353000	534369000	16000
534355000	534371000	16000
534411000	534427000	16000
534412000	534428000	16000
534795000	534811000	16000
534996000	535012000	16000
534998000	535014000	16000
534038000	534055000	17000
534281000	534298000	17000
534316000	534333000	17000
534373000	534390000	17000
534391000	534408000	17000
534393000	534410000	17000
534431000	534448000	17000
534449000	534466000	17000
534451000	534468000	17000
534957000	534974000	17000
534958000	534975000	17000
534035000	534053000	18000
534055000	534073000	18000
534182000	534200000	18000
534371000	534389000	18000
534429000	534447000	18000
534938000	534956000	18000
534976000	534994000	18000
534977000	534995000	18000
534180000	534199000	19000
534931000	534954000	23000
534238000	534265000	27000
535030000	535042000	12000
535126000	535138000	12000
535140000	535152000	12000
535165000	535177000	12000
535179000	535191000	12000
535199000	535211000	12000
535208000	535220000	12000
535222000	535234000	12000
535229000	535241000	12000
535290000	535302000	12000
535338000	535350000	12000
535432000	535444000	12000
535440000	535452000	12000
535446000	535458000	12000
535502000	535514000	12000
535506000	535518000	12000
535516000	535528000	12000
535536000	535548000	12000
535695000	535707000	12000
535710000	535722000	12000
535033000	535046000	13000
535094000	535107000	13000
535150000	535163000	13000
535154000	535167000	13000
535169000	535182000	13000
535184000	535197000	13000
535193000	535206000	13000
535214000	535227000	13000
535322000	535335000	13000
535342000	535355000	13000
535387000	535400000	13000
535402000	535415000	13000
535417000	535430000	13000
535424000	535437000	13000
535454000	535467000	13000
535460000	535473000	13000
535469000	535482000	13000
535475000	535488000	13000
535490000	535503000	13000
535520000	535533000	13000
535530000	535543000	13000
535675000	535688000	13000
535680000	535693000	13000
535690000	535703000	13000
535705000	535718000	13000
535806000	535819000	13000
535991000	536004000	13000
535014000	535028000	14000
535044000	535058000	14000
535048000	535062000	14000
535064000	535078000	14000
535097000	535111000	14000
535113000	535127000	14000
535357000	535371000	14000
535373000	535387000	14000
535389000	535403000	14000
535720000	535734000	14000
535724000	535738000	14000
535736000	535750000	14000
535740000	535754000	14000
535752000	535766000	14000
535756000	535770000	14000
535769000	535783000	14000
535772000	535786000	14000
535785000	535799000	14000
535789000	535803000	14000
535818000	535832000	14000
535822000	535836000	14000
535834000	535848000	14000
535838000	535852000	14000
535855000	535869000	14000
535867000	535881000	14000
535871000	535885000	14000
535903000	535917000	14000
535994000	536008000	14000
535016000	535031000	15000
535060000	535075000	15000
535077000	535092000	15000
535080000	535095000	15000
535109000	535124000	15000
535278000	535293000	15000
535352000	535367000	15000
535369000	535384000	15000
535485000	535500000	15000
535570000	535585000	15000
535588000	535603000	15000
535608000	535623000	15000
535623000	535638000	15000
535626000	535641000	15000
535658000	535673000	15000
535801000	535816000	15000
535850000	535865000	15000
535905000	535920000	15000
535920000	535935000	15000
535923000	535938000	15000
535324000	535340000	16000
535572000	535588000	16000
535590000	535606000	16000
535605000	535621000	16000
535640000	535656000	16000
535643000	535659000	16000
535887000	535903000	16000
535937000	535953000	16000
535940000	535956000	16000
535955000	535971000	16000
535958000	535974000	16000
535973000	535989000	16000
535976000	535992000	16000
535405000	535422000	17000
535661000	535678000	17000
535884000	535901000	17000
535129000	535147000	18000
535304000	535322000	18000
535550000	535570000	20000
535266000	535288000	22000
535545000	535568000	23000
535295000	535320000	25000
535237000	535264000	27000
535243000	535276000	33000
536311000	536320000	9000
536408000	536418000	10000
536691000	536702000	11000
536749000	536760000	11000
536785000	536796000	11000
536909000	536920000	11000
536966000	536977000	11000
536484000	536496000	12000
536513000	536525000	12000
536518000	536530000	12000
536527000	536539000	12000
536532000	536544000	12000
536556000	536568000	12000
536583000	536595000	12000
536598000	536610000	12000
536612000	536624000	12000
536618000	536630000	12000
536626000	536638000	12000
536640000	536652000	12000
536647000	536659000	12000
536661000	536673000	12000
536670000	536682000	12000
536676000	536688000	12000
536684000	536696000	12000
536698000	536710000	12000
536705000	536717000	12000
536719000	536731000	12000
536727000	536739000	12000
536741000	536753000	12000
536762000	536774000	12000
536770000	536782000	12000
536777000	536789000	12000
536798000	536810000	12000
536806000	536818000	12000
536820000	536832000	12000
536827000	536839000	12000
536841000	536853000	12000
536851000	536863000	12000
536856000	536868000	12000
536865000	536877000	12000
536879000	536891000	12000
536885000	536897000	12000
536899000	536911000	12000
536922000	536934000	12000
536929000	536941000	12000
536943000	536955000	12000
536952000	536964000	12000
536160000	536173000	13000
536192000	536205000	13000
536296000	536309000	13000
536322000	536335000	13000
536487000	536500000	13000
536498000	536511000	13000
536503000	536516000	13000
536541000	536554000	13000
536546000	536559000	13000
536579000	536592000	13000
536632000	536645000	13000
536654000	536667000	13000
536712000	536725000	13000
536733000	536746000	13000
536755000	536768000	13000
536791000	536804000	13000
536812000	536825000	13000
536870000	536883000	13000
536937000	536950000	13000
536957000	536970000	13000
536972000	536985000	13000
536163000	536177000	14000
536175000	536189000	14000
536179000	536193000	14000
536195000	536209000	14000
536208000	536222000	14000
536420000	536434000	14000
536452000	536466000	14000
536468000	536482000	14000
536471000	536485000	14000
536835000	536849000	14000
536893000	536907000	14000
536913000	536927000	14000
536010000	536025000	15000
536125000	536140000	15000
536128000	536143000	15000
536145000	536160000	15000
536211000	536226000	15000
536335000	536350000	15000
536337000	536352000	15000
536373000	536388000	15000
536436000	536451000	15000
536454000	536469000	15000
536987000	537002000	15000
536007000	536023000	16000
536028000	536044000	16000
536142000	536158000	16000
536352000	536368000	16000
536355000	536371000	16000
536370000	536386000	16000
536388000	536404000	16000
536390000	536406000	16000
536025000	536042000	17000
536046000	536063000	17000
536064000	536081000	17000
536065000	536082000	17000
536083000	536100000	17000
536085000	536102000	17000
536278000	536295000	17000
536433000	536450000	17000
536044000	536062000	18000
536228000	536246000	18000
536224000	536243000	19000
536980000	536999000	19000
536274000	536294000	20000
536561000	536581000	20000
536595000	536615000	20000
536102000	536123000	21000
536104000	536125000	21000
536406000	536430000	24000
536245000	536271000	26000
536248000	536275000	27000
536301000	536332000	31000
537302000	537310000	8000
537291000	537300000	9000
537312000	537321000	9000
537365000	537374000	9000
537280000	537290000	10000
537407000	537418000	11000
537763000	537774000	11000
537820000	537831000	11000
537402000	537414000	12000
537416000	537428000	12000
537421000	537433000	12000
537460000	537472000	12000
537474000	537486000	12000
537503000	537515000	12000
537511000	537523000	12000
537517000	537529000	12000
537525000	537537000	12000
537555000	537567000	12000
537569000	537581000	12000
537669000	537681000	12000
537698000	537710000	12000
537712000	537724000	12000
537720000	537732000	12000
537726000	537738000	12000
537734000	537746000	12000
537741000	537753000	12000
537755000	537767000	12000
537769000	537781000	12000
537777000	537789000	12000
537798000	537810000	12000
537806000	537818000	12000
537813000	537825000	12000
537827000	537839000	12000
537852000	537864000	12000
537858000	537870000	12000
537866000	537878000	12000
537873000	537885000	12000
537880000	537892000	12000
537887000	537899000	12000
